Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-19 00:00:00-04:00,129.75606573120513,130.64993381096966,128.61228769411323,130.4192657470703,23744400,0.0,0.0
2019-06-20 00:00:00-04:00,132.1109186831795,132.31276794119788,130.4481225394355,131.63034057617188,33042600,0.0,0.0
2019-06-21 00:00:00-04:00,131.27468588617663,132.38000939992753,131.1593518613891,131.6495361328125,36727900,0.0,0.0
2019-06-24 00:00:00-04:00,131.67838474785566,133.02399741169447,131.67838474785566,132.42808532714844,20628800,0.0,0.0
2019-06-25 00:00:00-04:00,131.91867850051025,132.2454680640042,127.57424869767087,128.24705505371094,33327400,0.0,0.0
2019-06-26 00:00:00-04:00,129.13132908708985,130.46733549171367,128.410462005471,128.72763061523438,23657700,0.0,0.0
2019-06-27 00:00:00-04:00,128.9294806327042,129.47734665777318,128.3239475873287,128.9390869140625,16557500,0.0,0.0
2019-06-28 00:00:00-04:00,129.3427754983118,129.37160900626034,127.98754196042086,128.7564697265625,30043000,0.0,0.0
2019-07-01 00:00:00-04:00,131.32276273853543,131.39003603922723,129.72724009143266,130.40965270996094,22613500,0.0,0.0
2019-07-02 00:00:00-04:00,130.832565713407,131.28431026085636,130.0828651168056,131.2747039794922,15237800,0.0,0.0
2019-07-03 00:00:00-04:00,131.48616260390298,132.3896517201426,130.99596358726134,132.1205291748047,13629300,0.0,0.0
2019-07-05 00:00:00-04:00,130.65956332183472,131.99556972177106,130.44810780534883,131.73605346679688,18141100,0.0,0.0
2019-07-08 00:00:00-04:00,131.101693846274,131.7745148885133,130.11170417862127,131.63995361328125,16779700,0.0,0.0
2019-07-09 00:00:00-04:00,130.71719413626883,131.6495164736149,130.52496590163622,131.15933227539062,19953100,0.0,0.0
2019-07-10 00:00:00-04:00,131.80337336761187,133.1970471249663,131.69764558375286,132.4954071044922,24204400,0.0,0.0
2019-07-11 00:00:00-04:00,132.831789019801,133.81217248804063,132.51460570166228,133.02401733398438,22327900,0.0,0.0
2019-07-12 00:00:00-04:00,133.4565468174424,133.72566938536076,132.64916444760726,133.5045928955078,18936800,0.0,0.0
2019-07-15 00:00:00-04:00,134.02362546655038,134.11973228876124,133.08169647883608,133.5045928955078,16651500,0.0,0.0
2019-07-16 00:00:00-04:00,133.56227316463804,133.6487737035299,131.2170496697045,131.7552947998047,22726100,0.0,0.0
2019-07-17 00:00:00-04:00,132.3511917861484,132.5722535822279,130.92868486734412,130.97674560546875,20211000,0.0,0.0
2019-07-18 00:00:00-04:00,130.28472470974074,131.313154208432,129.4389025679539,131.1209259033203,30381800,0.0,0.0
2019-07-19 00:00:00-04:00,134.7733243348379,135.20584169418146,131.14976133289233,131.3131561279297,48992400,0.0,0.0
2019-07-22 00:00:00-04:00,132.0724573091927,133.7833139173272,131.99556306470518,133.05282592773438,25074900,0.0,0.0
2019-07-23 00:00:00-04:00,134.33116958348916,134.55224604331255,132.66837365769658,133.87942504882812,18034600,0.0,0.0
2019-07-24 00:00:00-04:00,133.50457980518408,135.27311822019985,133.45653373182964,135.25389099121094,20738300,0.0,0.0
2019-07-25 00:00:00-04:00,134.97515968151527,135.14817542587025,133.90829036665892,134.74449157714844,18356900,0.0,0.0
2019-07-26 00:00:00-04:00,134.91748509348426,136.17659731284797,134.85021178884114,135.8498077392578,19037600,0.0,0.0
2019-07-29 00:00:00-04:00,136.0036092343427,136.01321551704376,133.95634173081424,135.55186462402344,16605900,0.0,0.0
2019-07-30 00:00:00-04:00,134.6964204115371,135.7344707991106,134.3696308449155,134.8982696533203,16846500,0.0,0.0
2019-07-31 00:00:00-04:00,134.8790370175064,135.03282551307393,129.83296750206225,130.97674560546875,38598800,0.0,0.0
2019-08-01 00:00:00-04:00,131.67836636125512,135.4653231856619,131.61107840441971,132.6971893310547,40557500,0.0,0.0
2019-08-02 00:00:00-04:00,132.7260689846931,132.94714549166846,130.00599491548763,131.58229064941406,30791600,0.0,0.0
2019-08-05 00:00:00-04:00,128.12211189719113,128.72763027119942,125.69999440292314,127.07445526123047,42749600,0.0,0.0
2019-08-06 00:00:00-04:00,128.60268630037675,130.40964975592112,128.03560773363884,129.45811462402344,32696700,0.0,0.0
2019-08-07 00:00:00-04:00,128.59306443352145,130.38081531427522,126.70920674520406,130.0251922607422,33414500,0.0,0.0
2019-08-08 00:00:00-04:00,131.2939236750716,133.59108607204965,130.64993620866133,133.49496459960938,27496500,0.0,0.0
2019-08-09 00:00:00-04:00,133.22585928434643,133.96595365271457,131.15937935465917,132.36082458496094,23466700,0.0,0.0
2019-08-12 00:00:00-04:00,131.74568956744326,132.5049965250116,129.9867719322256,130.51539611816406,20484300,0.0,0.0
2019-08-13 00:00:00-04:00,130.765296455717,133.408475854371,129.75607957028785,133.21624755859375,25154600,0.0,0.0
2019-08-14 00:00:00-04:00,131.49968732899552,132.03972475588367,128.90556531098562,129.2045135498047,32527300,0.46,0.0
2019-08-15 00:00:00-04:00,129.59992203536723,129.78315219910422,127.53619887654762,128.91522216796875,28074400,0.0,0.0
2019-08-16 00:00:00-04:00,130.07244709235908,131.5961325693447,129.91814647610104,131.27789306640625,24449100,0.0,0.0
2019-08-19 00:00:00-04:00,132.93660129754886,133.61164816804444,132.01081222164197,133.4766387939453,24355700,0.0,0.0
2019-08-20 00:00:00-04:00,133.28376551730872,133.76594393798285,132.34833820400746,132.36761474609375,21170800,0.0,0.0
2019-08-21 00:00:00-04:00,133.61164239050075,134.51814016950442,133.08124318843292,133.84307861328125,14970300,0.0,0.0
2019-08-22 00:00:00-04:00,133.71770293188203,134.2384490728981,131.43216755736572,132.8690643310547,18697000,0.0,0.0
2019-08-23 00:00:00-04:00,132.30008665236127,133.41874385976,128.06656169195202,128.63552856445312,38508600,0.0,0.0
2019-08-26 00:00:00-04:00,130.17853544054836,130.72821118890684,129.12737529909506,130.62213134765625,20312600,0.0,0.0
2019-08-27 00:00:00-04:00,131.52858979004827,131.84682921860605,129.86025707207563,130.90176391601562,23102100,0.0,0.0
2019-08-28 00:00:00-04:00,130.07245486332008,130.92107887360555,128.78985850451733,130.72821044921875,17393300,0.0,0.0
2019-08-29 00:00:00-04:00,132.35795955448577,133.5055464033702,132.03008180192327,133.1969451904297,20168700,0.0,0.0
2019-08-30 00:00:00-04:00,134.1902572169061,134.21918674681348,131.41291934136711,132.9462432861328,23940100,0.0,0.0
2019-09-03 00:00:00-04:00,131.74080687161998,132.30977395497948,130.86323849326706,131.1911163330078,18869300,0.0,0.0
2019-09-04 00:00:00-04:00,132.40617154910376,132.78227005560103,131.6153920295935,132.7244110107422,17995900,0.0,0.0
2019-09-05 00:00:00-04:00,134.1516687996641,135.37640599890082,133.81413804938967,135.05816650390625,26101800,0.0,0.0
2019-09-06 00:00:00-04:00,135.03887351623231,135.18352114168493,133.27409891112958,134.14202880859375,20824500,0.0,0.0
2019-09-09 00:00:00-04:00,134.6145890076128,134.76888965794328,131.5961616282173,132.61837768554688,25773900,0.0,0.0
2019-09-10 00:00:00-04:00,131.92402870665484,132.0108172972873,129.71564313443773,131.2296905517578,28903400,0.0,0.0
2019-09-11 00:00:00-04:00,131.06572757863412,131.41289659234255,130.27494799160877,131.2682342529297,24726100,0.0,0.0
2019-09-12 00:00:00-04:00,132.93661725875853,133.486293092546,131.99153681167425,132.61837768554688,27010000,0.0,0.0
2019-09-13 00:00:00-04:00,132.8690872491068,133.1391059932326,131.702223686617,132.4254913330078,23363100,0.0,0.0
2019-09-16 00:00:00-04:00,130.9885553550523,131.8275408665749,130.82461650308318,131.47073364257812,16731400,0.0,0.0
2019-09-17 00:00:00-04:00,132.07826896060774,132.61830623087272,131.56714649241553,132.49293518066406,17814200,0.0,0.0
2019-09-18 00:00:00-04:00,132.46404526252266,133.7273502648836,131.66362738520564,133.58270263671875,23982100,0.0,0.0
2019-09-19 00:00:00-04:00,135.2992502900286,137.2954610417534,135.07745236537377,136.04180908203125,35772100,0.0,0.0
2019-09-20 00:00:00-04:00,135.98392670669267,136.6011143776706,133.322307634647,134.4698944091797,39167300,0.0,0.0
2019-09-23 00:00:00-04:00,134.26737633811163,134.65312783877883,133.505541036031,134.1805877685547,17139300,0.0,0.0
2019-09-24 00:00:00-04:00,135.3571476283163,135.6753872006264,132.00118942519504,132.48336791992188,29773200,0.0,0.0
2019-09-25 00:00:00-04:00,132.59904197885996,134.971365859008,131.18143649832913,134.3927459716797,21382000,0.0,0.0
2019-09-26 00:00:00-04:00,134.4699336089135,135.183548324529,133.50557667220576,134.5663604736328,17456600,0.0,0.0
2019-09-27 00:00:00-04:00,135.15458804776472,135.35710943296684,131.77933953711144,132.8208465576172,22477700,0.0,0.0
2019-09-30 00:00:00-04:00,133.1294432363715,134.25773879143108,132.86906281138383,134.0745086669922,17280900,0.0,0.0
2019-10-01 00:00:00-04:00,134.68206766591334,135.25103461864717,132.11687517115624,132.18438720703125,21466600,0.0,0.0
2019-10-02 00:00:00-04:00,131.39359297413475,131.50931106284386,128.8187624959543,129.85061645507812,30521700,0.0,0.0
2019-10-03 00:00:00-04:00,130.13991982927095,131.87576464694848,128.47158703654577,131.42251586914062,24132900,0.0,0.0
2019-10-04 00:00:00-04:00,131.87578119545304,133.32231627255123,131.55754171270155,133.1969451904297,22897700,0.0,0.0
2019-10-07 00:00:00-04:00,132.25188097639966,133.25480549810032,132.13616287791154,132.2325897216797,15303700,0.0,0.0
2019-10-08 00:00:00-04:00,132.19402079726896,132.84977630298457,130.78605351306234,130.8342742919922,25550500,0.0,0.0
2019-10-09 00:00:00-04:00,132.56048601377955,133.7562789724053,132.08794590647068,133.31268310546875,19749900,0.0,0.0
2019-10-10 00:00:00-04:00,133.55377060689284,134.69170450022986,133.32231969125252,134.14202880859375,17654600,0.0,0.0
2019-10-11 00:00:00-04:00,135.12565903329224,136.00322718095308,134.527762575065,134.7013397216797,25446000,0.0,0.0
2019-10-14 00:00:00-04:00,134.71101340140004,135.28961869391966,134.54707449944024,134.5760040283203,13304300,0.0,0.0
2019-10-15 00:00:00-04:00,135.06776857129015,136.7361011903794,134.82667944711892,136.52395629882812,19695700,0.0,0.0
2019-10-16 00:00:00-04:00,135.7717341303787,135.96461718663886,134.55665033646025,135.40528869628906,20751600,0.0,0.0
2019-10-17 00:00:00-04:00,135.92606736235885,136.37931616667876,134.06486608433804,134.7109832763672,21460600,0.0,0.0
2019-10-18 00:00:00-04:00,134.77849766010996,135.0099485836233,131.6925589211819,132.51226806640625,32273500,0.0,0.0
2019-10-21 00:00:00-04:00,133.51518664056417,133.56340742016113,132.12651059170085,133.4958953857422,20078200,0.0,0.0
2019-10-22 00:00:00-04:00,134.01664096502694,135.01956537755788,131.403228044289,131.50930786132812,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,132.00114339419318,132.55081903474237,130.7764063244957,132.3483123779297,29844600,0.0,0.0
2019-10-24 00:00:00-04:00,134.4216730423322,135.414959216024,133.72733507617087,134.9520721435547,37029300,0.0,0.0
2019-10-25 00:00:00-04:00,134.3734577523727,136.1093027386392,134.2384484042695,135.7139129638672,25959700,0.0,0.0
2019-10-28 00:00:00-04:00,139.25310481586388,140.47784197337634,138.39482792160297,139.05059814453125,35280100,0.0,0.0
2019-10-29 00:00:00-04:00,138.94452062999247,139.34954869431752,137.56548284236848,137.73907470703125,20589500,0.0,0.0
2019-10-30 00:00:00-04:00,138.40448213632496,139.8317259778535,137.70049112804182,139.45562744140625,18496600,0.0,0.0
2019-10-31 00:00:00-04:00,139.73530677607152,139.76423630543334,137.89339630872277,138.2598419189453,24605100,0.0,0.0
2019-11-01 00:00:00-04:00,139.1180666041003,139.27236717924123,137.87405316494437,138.59732055664062,33128400,0.0,0.0
2019-11-04 00:00:00-05:00,139.66780010466692,139.8317389983922,139.02168280060238,139.3977813720703,16912000,0.0,0.0
2019-11-05 00:00:00-05:00,139.80279073636254,139.851011513918,138.78057499781445,139.31097412109375,18250200,0.0,0.0
2019-11-06 00:00:00-05:00,139.2241954652311,139.36885782348924,138.09589970242402,138.9252471923828,16575800,0.0,0.0
2019-11-07 00:00:00-05:00,138.71302930464685,139.71596826072098,138.6455320043811,139.11805725097656,17786700,0.0,0.0
2019-11-08 00:00:00-05:00,138.84808555708992,140.78645210931717,138.63592588754346,140.7575225830078,16732700,0.0,0.0
2019-11-11 00:00:00-05:00,140.15960185155305,141.2011088727013,139.57134366502254,140.90216064453125,14362600,0.0,0.0
2019-11-12 00:00:00-05:00,141.06612224188734,142.31015084873462,140.8539625525788,141.82797241210938,18641600,0.0,0.0
2019-11-13 00:00:00-05:00,141.5097115239833,142.20404954513978,141.06610095466604,142.05938720703125,16919200,0.0,0.0
2019-11-14 00:00:00-05:00,141.77975959617197,143.12021513675242,141.76046833744536,142.78268432617188,19729800,0.0,0.0
2019-11-15 00:00:00-05:00,143.62163356443205,144.64386400771946,142.98516933774803,144.62457275390625,23485700,0.0,0.0
2019-11-18 00:00:00-05:00,144.72104902310653,145.18393622125257,143.6698888044092,144.98141479492188,21534000,0.0,0.0
2019-11-19 00:00:00-05:00,145.50215743485515,145.93611504812003,144.8463871647677,145.0296173095703,23935700,0.0,0.0
2019-11-20 00:00:00-05:00,145.4457031511221,145.9585502429732,143.6555812456946,144.7780303955078,25696800,0.51,0.0
2019-11-21 00:00:00-05:00,144.56516528429077,144.95222948783686,143.69429666504394,144.642578125,18576100,0.0,0.0
2019-11-22 00:00:00-05:00,145.21348518844988,145.43603786083193,144.00393732660825,144.74900817871094,15901800,0.0,0.0
2019-11-25 00:00:00-05:00,145.145746512792,146.45206413740266,145.0683336761865,146.3359375,22420900,0.0,0.0
2019-11-26 00:00:00-05:00,146.46173051153647,147.48742472495886,146.42303147696833,147.11004638671875,24620100,0.0,0.0
2019-11-27 00:00:00-05:00,147.40035710361934,147.5648538574321,146.61657237339793,147.39068603515625,15184400,0.0,0.0
2019-11-29 00:00:00-05:00,147.17777980417299,147.37130449601202,146.38430937314922,146.4810791015625,11977300,0.0,0.0
2019-12-02 00:00:00-05:00,146.89712268182038,146.91647957605073,143.52007550533605,144.71026611328125,27418400,0.0,0.0
2019-12-03 00:00:00-05:00,142.71694893523627,144.59415444994772,141.90412170841853,144.47804260253906,24066000,0.0,0.0
2019-12-04 00:00:00-05:00,145.28118839537592,145.3198874240214,144.37160618985294,145.00057983398438,17574700,0.0,0.0
2019-12-05 00:00:00-05:00,145.19411429463514,145.45538074180882,144.64255343560038,145.07798767089844,17869100,0.0,0.0
2019-12-06 00:00:00-05:00,146.10374190375097,146.95525374048722,145.40704100506298,146.83914184570312,16403500,0.0,0.0
2019-12-09 00:00:00-05:00,146.1811071222861,147.28421405826376,146.026281469696,146.4617156982422,16687400,0.0,0.0
2019-12-10 00:00:00-05:00,146.39397715076598,146.97456597822568,145.88113008467099,146.23916625976562,16476100,0.0,0.0
2019-12-11 00:00:00-05:00,146.63586955254874,146.95519189380863,145.4650357329146,146.7906951904297,18856600,0.0,0.0
2019-12-12 00:00:00-05:00,146.74232782235026,148.47440847698604,146.13272579364047,148.2808837890625,24612100,0.0,0.0
2019-12-13 00:00:00-05:00,148.04865887951334,149.87749466330777,147.88416214144584,149.52914428710938,23845400,0.0,0.0
2019-12-16 00:00:00-05:00,150.0903588724243,150.85478653895714,149.8097502964782,150.49676513671875,24144200,0.0,0.0
2019-12-17 00:00:00-05:00,150.41935969935855,150.6709550884142,149.4517214706525,149.6839599609375,25425600,0.0,0.0
2019-12-18 00:00:00-05:00,149.30657110226835,150.44837704434335,149.19044448282983,149.37429809570312,24129200,0.0,0.0
2019-12-19 00:00:00-05:00,149.01627646560954,150.7290001410014,148.77436692589262,150.6709442138672,24958900,0.0,0.0
2019-12-20 00:00:00-05:00,152.25790780364616,153.36101498656623,151.23219869936065,152.3159637451172,53477500,0.0,0.0
2019-12-23 00:00:00-05:00,153.0029787391779,153.0029787391779,152.1804949600214,152.3159637451172,17718200,0.0,0.0
2019-12-24 00:00:00-05:00,152.383665975797,152.60623340189744,152.0353156186265,152.2869110107422,8989200,0.0,0.0
2019-12-26 00:00:00-05:00,152.4610317674954,153.59316638775107,152.30620615319123,153.5351104736328,14520600,0.0,0.0
2019-12-27 00:00:00-05:00,154.28991392615401,154.38668365584255,153.09972302892157,153.81578063964844,18412800,0.0,0.0
2019-12-30 00:00:00-05:00,153.84479935514307,153.87382731930668,151.65792762157244,152.49009704589844,16348400,0.0,0.0
2019-12-31 00:00:00-05:00,151.69663074387978,152.66426885454945,151.3869794612723,152.59652709960938,18369400,0.0,0.0
2020-01-02 00:00:00-05:00,153.6416071875563,155.52849890844115,153.2061729081196,155.42205810546875,22622100,0.0,0.0
2020-01-03 00:00:00-05:00,153.19650620410505,154.77374662854464,152.9449107908284,153.48678588867188,21116200,0.0,0.0
2020-01-06 00:00:00-05:00,151.99660764062256,153.95124090554862,151.44504678881697,153.8834991455078,20813700,0.0,0.0
2020-01-07 00:00:00-05:00,154.1641186868652,154.50278318376007,152.22884236751207,152.4804229736328,21634100,0.0,0.0
2020-01-08 00:00:00-05:00,153.7867462457868,155.596239887141,152.83846485637997,154.90921020507812,27746500,0.0,0.0
2020-01-09 00:00:00-05:00,156.6025423857456,156.97024957873882,155.81875790803718,156.84445190429688,21385000,0.0,0.0
2020-01-10 00:00:00-05:00,157.55085906558756,157.93790844021763,155.96391824063747,156.11874389648438,20725900,0.0,0.0
2020-01-13 00:00:00-05:00,156.5251271775839,158.0249691226934,156.04130814787018,157.99594116210938,21626500,0.0,0.0
2020-01-14 00:00:00-05:00,158.10241284756233,158.30562337636226,156.48645874420495,156.88319396972656,23477400,0.0,0.0
2020-01-15 00:00:00-05:00,157.35732538908658,158.63461494922575,157.3089552892228,157.89920043945312,21417900,0.0,0.0
2020-01-16 00:00:00-05:00,159.0313710648826,160.8602069826511,158.72171970113845,160.79246520996094,23865400,0.0,0.0
2020-01-17 00:00:00-05:00,162.00197355918772,162.05035841856738,160.07636836977133,161.6923370361328,34371700,0.0,0.0
2020-01-21 00:00:00-05:00,161.2858926040028,162.74703541412592,161.04398310722576,161.11172485351562,29517200,0.0,0.0
2020-01-22 00:00:00-05:00,161.98265929894558,162.0697579747492,160.318320100109,160.33767700195312,24138800,0.0,0.0
2020-01-23 00:00:00-05:00,160.81181412850606,161.40207409197598,159.92158864941828,161.3246612548828,19680800,0.0,0.0
2020-01-24 00:00:00-05:00,162.08905722132704,162.10841411804915,159.128086917243,159.69898986816406,24918100,0.0,0.0
2020-01-27 00:00:00-05:00,155.93491476578959,158.09275892495984,155.0156612829315,157.02835083007812,32078100,0.0,0.0
2020-01-28 00:00:00-05:00,158.47979822466172,160.39571790792496,157.79278330598632,160.10543823242188,24899900,0.0,0.0
2020-01-29 00:00:00-05:00,162.40840400955818,163.2889583805706,160.32798763100104,162.6019287109375,34754500,0.0,0.0
2020-01-30 00:00:00-05:00,168.417442323641,168.417442323641,165.2629321423721,167.18853759765625,51597500,0.0,0.0
2020-01-31 00:00:00-05:00,166.63698843030627,166.82082729400418,164.09209512479092,164.72105407714844,36142700,0.0,0.0
2020-02-03 00:00:00-05:00,164.91457263897044,168.85286723121325,164.88554467394056,168.73675537109375,30107000,0.0,0.0
2020-02-04 00:00:00-05:00,171.40744245748513,174.7941764005149,170.60430092205377,174.29100036621094,36433300,0.0,0.0
2020-02-05 00:00:00-05:00,178.07444470251573,178.2389414135747,172.6363231116754,174.07809448242188,39186300,0.0,0.0
2020-02-06 00:00:00-05:00,175.1135023141203,177.87127734333407,174.2329479276709,177.6874237060547,27751400,0.0,0.0
2020-02-07 00:00:00-05:00,176.9326580883322,179.6226912143079,176.57462189934387,177.93899536132812,33529100,0.0,0.0
2020-02-10 00:00:00-05:00,177.63903481091842,182.728806779463,177.31971241103994,182.5933380126953,35844300,0.0,0.0
2020-02-11 00:00:00-05:00,184.4802005683187,184.52858542702643,177.56159395770493,178.47117614746094,53159900,0.0,0.0
2020-02-12 00:00:00-05:00,179.57429287339932,179.83555931278707,175.96500664328386,178.73245239257812,47062900,0.0,0.0
2020-02-13 00:00:00-05:00,177.15519950687624,180.20325386341972,176.9519889927795,177.7648162841797,35295800,0.0,0.0
2020-02-14 00:00:00-05:00,177.3196994870709,179.40980153485376,176.7391106632466,179.35174560546875,23149500,0.0,0.0
2020-02-18 00:00:00-05:00,179.60332925765383,181.62568957868777,179.4968884636527,181.1708984375,27792200,0.0,0.0
2020-02-19 00:00:00-05:00,182.4710514310918,182.5874804190959,180.92830811878216,181.7142333984375,29997500,0.51,0.0
2020-02-20 00:00:00-05:00,181.39406497985,181.68515229706335,175.71792891811128,178.9392547607422,36862400,0.0,0.0
2020-02-21 00:00:00-05:00,177.72642181569395,178.04661641749703,171.98235836512995,173.28253173828125,48572600,0.0,0.0
2020-02-24 00:00:00-05:00,162.7840829495581,169.36258837711105,158.37899795970466,165.8113555908203,68311100,0.0,0.0
2020-02-25 00:00:00-05:00,169.02299416748443,169.64397358768431,162.66764889188605,163.07518005371094,68073300,0.0,0.0
2020-02-26 00:00:00-05:00,164.6664109214806,168.11089695976597,163.210989280972,165.11273193359375,56206100,0.0,0.0
2020-02-27 00:00:00-05:00,158.46635576632983,162.06609125154415,153.28504215178967,153.47909545898438,93174900,0.0,0.0
2020-02-28 00:00:00-05:00,147.8805464981362,158.84472592581503,147.48272769253214,157.1952362060547,97012700,0.0,0.0
2020-03-02 00:00:00-05:00,160.3971777089756,167.78101799867935,157.48633420142326,167.65487670898438,71030800,0.0,0.0
2020-03-03 00:00:00-05:00,168.63487714677342,169.79921163693487,157.43782369985215,159.62095642089844,71677000,0.0,0.0
2020-03-04 00:00:00-05:00,163.4826836808194,165.62699682823936,160.69796658687,165.48146057128906,49814400,0.0,0.0
2020-03-05 00:00:00-05:00,161.11518077087294,165.7919280076304,160.76587898015669,161.32864379882812,47817300,0.0,0.0
2020-03-06 00:00:00-05:00,157.77741164415764,158.26255219840382,151.36385292481046,156.76832580566406,72821100,0.0,0.0
2020-03-09 00:00:00-04:00,146.5124340595796,153.06183094634886,145.54215303931747,146.1437225341797,70419300,0.0,0.0
2020-03-10 00:00:00-04:00,153.4596787436054,156.24438106076158,148.04550784985796,156.1376495361328,65354400,0.0,0.0
2020-03-11 00:00:00-04:00,152.46026901777333,153.0133215280066,146.65797756882455,149.0642852783203,56371600,0.0,0.0
2020-03-12 00:00:00-04:00,140.98183552125184,148.90902969792975,134.46154586604584,134.92727661132812,93226400,0.0,0.0
2020-03-13 00:00:00-04:00,143.1164692893697,157.098224181356,136.54766177378625,154.10975646972656,92727400,0.0,0.0
2020-03-16 00:00:00-04:00,135.83935115778965,144.91148517509635,130.98794575929716,131.3954620361328,87905900,0.0,0.0
2020-03-17 00:00:00-04:00,135.83935724241204,143.11646566611267,130.98795162661162,142.214111328125,81059800,0.0,0.0
2020-03-18 00:00:00-04:00,133.89879401220745,141.66104294045138,131.00736043192478,136.2274627685547,81593200,0.0,0.0
2020-03-19 00:00:00-04:00,138.52704079277606,145.68770544994283,134.8690767946558,138.4688262939453,85922700,0.0,0.0
2020-03-20 00:00:00-04:00,141.66105381736335,142.72836904907265,131.82240313760295,133.26812744140625,84866200,0.0,0.0
2020-03-23 00:00:00-04:00,132.93820054704383,136.3924135011482,128.5816481336224,131.93881225585938,78975200,0.0,0.0
2020-03-24 00:00:00-04:00,139.47794591122252,145.15409780608496,137.07165227681728,143.93153381347656,82516700,0.0,0.0
2020-03-25 00:00:00-04:00,144.48457583929735,149.74349812276444,140.14741772707328,142.5537109375,75638200,0.0,0.0
2020-03-26 00:00:00-04:00,143.9897218661996,152.00425392604635,143.96061461508813,151.47059631347656,64568100,0.0,0.0
2020-03-27 00:00:00-04:00,147.2401626676645,150.28684484827866,144.76594280510196,145.25108337402344,57042300,0.0,0.0
2020-03-30 00:00:00-04:00,147.90965624107176,155.82715373030462,145.55186542167365,155.4681396484375,63420300,0.0,0.0
2020-03-31 00:00:00-04:00,154.66281883749508,159.88293648113583,151.90722375640885,153.02305603027344,77927200,0.0,0.0
2020-04-01 00:00:00-04:00,148.45302723600042,153.0618630488828,146.3378212747453,147.5894775390625,57969900,0.0,0.0
2020-04-02 00:00:00-04:00,147.34689357302196,150.8593065397234,145.8914718723028,150.64584350585938,49630700,0.0,0.0
2020-04-03 00:00:00-04:00,150.4906231110238,152.70286310771186,147.66710120816893,149.25836181640625,41243300,0.0,0.0
2020-04-06 00:00:00-04:00,155.555494046748,161.55182494724698,152.89691814412856,160.35838317871094,67111700,0.0,0.0
2020-04-07 00:00:00-04:00,164.549961696558,164.94778048512103,158.40808079950375,158.63125610351562,62769000,0.0,0.0
2020-04-08 00:00:00-04:00,160.74651011399897,161.71679146783873,158.64100135280484,160.22256469726562,48318200,0.0,0.0
2020-04-09 00:00:00-04:00,161.4159830326857,162.3959617269656,158.47603214452965,160.23223876953125,51385100,0.0,0.0
2020-04-13 00:00:00-04:00,159.46571738635336,160.64946160689883,157.47663801213739,160.5912322998047,41905300,0.0,0.0
2020-04-14 00:00:00-04:00,163.97749341750585,168.58632829166652,163.00721239136678,168.53781127929688,52874300,0.0,0.0
2020-04-15 00:00:00-04:00,166.11214320513497,168.4117197821772,164.21040029000392,166.77194213867188,40940800,0.0,0.0
2020-04-16 00:00:00-04:00,169.12004870468115,172.0114830922726,167.76164587977394,171.7786102294922,50479600,0.0,0.0
2020-04-17 00:00:00-04:00,174.16546819106463,174.65060877098404,170.64334284314882,173.29222106933594,52765600,0.0,0.0
2020-04-20 00:00:00-04:00,171.38077044198147,173.43776181645313,169.7895098908152,169.857421875,36669600,0.0,0.0
2020-04-21 00:00:00-04:00,168.3437700827368,168.50871609234727,161.17339337862992,162.83258056640625,56203700,0.0,0.0
2020-04-22 00:00:00-04:00,166.2964559621416,168.82888990289757,165.74340350432578,168.3631591796875,34620200,0.0,0.0
2020-04-23 00:00:00-04:00,168.93566618723915,169.85743039816634,165.83076920054484,166.3256072998047,32790800,0.0,0.0
2020-04-24 00:00:00-04:00,166.9465889698394,169.37229208704693,165.6367181697375,169.3625946044922,34277600,0.0,0.0
2020-04-27 00:00:00-04:00,171.34196455695118,171.64274937941462,168.14974571831124,168.87745666503906,33194400,0.0,0.0
2020-04-28 00:00:00-04:00,170.3716669674011,170.44929123758448,164.3559266786881,164.76344299316406,34392700,0.0,0.0
2020-04-29 00:00:00-04:00,168.07209205398783,172.3995374362495,166.77191894310667,172.15696716308594,51286600,0.0,0.0
2020-04-30 00:00:00-04:00,174.65064049703412,175.03874710934468,170.99267571446825,173.88412475585938,53875900,0.0,0.0
2020-05-01 00:00:00-04:00,170.57543020189445,173.3310251319177,168.83861864151453,169.38198852539062,39370500,0.0,0.0
2020-05-04 00:00:00-04:00,169.30441579493285,173.68037981109612,168.6349192245752,173.52513122558594,30372900,0.0,0.0
2020-05-05 00:00:00-04:00,175.2521922249419,178.19214318754794,174.55358855013284,175.38803100585938,36839200,0.0,0.0
2020-05-06 00:00:00-04:00,176.66880649280267,178.72579794358046,176.23218290442466,177.11512756347656,32139300,0.0,0.0
2020-05-07 00:00:00-04:00,178.69666825039758,179.0653798057682,177.15392485605412,178.14361572265625,28316000,0.0,0.0
2020-05-08 00:00:00-04:00,179.48261564691649,179.50202541677447,177.91076481069788,179.1915283203125,30877800,0.0,0.0
2020-05-11 00:00:00-04:00,177.7070019956272,181.93742876595294,177.4159294698269,181.19032287597656,30892700,0.0,0.0
2020-05-12 00:00:00-04:00,181.24852836973596,181.48138637879887,176.88226303601527,177.0860137939453,32038200,0.0,0.0
2020-05-13 00:00:00-04:00,177.1248254370429,178.58024715007477,171.29342629809338,174.4080352783203,44711500,0.0,0.0
2020-05-14 00:00:00-04:00,172.26367995773526,175.32007395068436,170.4589567292827,175.16482543945312,41873900,0.0,0.0
